Date,Open,Low,High,Close,Adj Close,Volume
2017-11-09,12.00,12.00,12.25,12.05,12.05,"10,100"
2017-11-08,12.00,12.00,12.05,12.00,12.00,"15,100"
2017-11-07,12.25,12.00,12.50,12.00,12.00,"138,500"
2017-11-06,12.10,12.20,12.50,12.25,12.25,"40,000"
2017-11-05,11.95,11.90,12.20,12.10,12.10,"140,300"
2017-11-04,11.95,11.90,12.20,12.10,12.10,"140,300"
2017-11-03,11.95,11.90,12.20,12.10,12.10,"140,300"
2017-11-02,11.90,11.55,12.00,11.95,11.95,"12,300"
2017-11-01,11.35,11.00,12.00,11.90,11.90,"108,700"
2017-10-31,11.10,11.00,11.45,11.35,11.35,"60,800"
2017-10-30,11.10,11.05,11.40,11.10,11.10,"1,100"
2017-10-29,10.70,11.00,11.35,11.10,11.10,"7,100"
2017-10-28,10.70,11.00,11.35,11.10,11.10,"7,100"
2017-10-27,10.70,11.00,11.35,11.10,11.10,"7,100"
2017-10-26,10.85,10.55,11.00,10.70,10.70,"20,100"
2017-10-25,10.85,10.55,11.00,10.70,10.70,"20,100"
2017-10-24,10.85,10.55,11.00,10.70,10.70,"20,100"
2017-10-23,10.55,10.55,11.00,10.85,10.85,"39,900"
2017-10-22,10.80,10.55,10.75,10.55,10.55,"54,600"
2017-10-21,10.80,10.55,10.75,10.55,10.55,"54,600"
2017-10-20,10.80,10.55,10.75,10.55,10.55,"54,600"
2017-10-19,10.80,10.55,10.75,10.55,10.55,"54,600"
2017-10-18,10.80,10.80,10.85,10.80,10.80,"10,100"
2017-10-17,10.75,10.65,11.00,10.80,10.80,"69,600"
2017-10-16,10.80,10.70,11.00,10.75,10.75,800
2017-10-15,10.90,10.60,11.10,10.80,10.80,"135,600"
2017-10-14,10.90,10.60,11.10,10.80,10.80,"135,600"
2017-10-13,10.90,10.60,11.10,10.80,10.80,"135,600"
2017-10-12,10.80,10.85,11.45,10.90,10.90,"4,200"
2017-10-11,10.70,10.70,11.60,10.80,10.80,"41,200"
2017-10-10,10.85,10.70,10.90,10.70,10.70,"88,500"
2017-10-09,10.70,10.80,10.90,10.85,10.85,"24,800"
2017-10-08,10.60,10.70,10.70,10.70,10.70,100
2017-10-07,10.60,10.70,10.70,10.70,10.70,100
2017-10-06,10.60,10.70,10.70,10.70,10.70,100
2017-10-05,10.50,10.40,10.70,10.60,10.60,"170,800"
2017-10-04,10.55,10.45,10.70,10.50,10.50,"35,700"
2017-10-03,10.45,10.50,10.70,10.55,10.55,"16,100"
2017-10-02,10.45,10.50,10.70,10.55,10.55,"16,100"
2017-10-01,10.55,10.30,10.55,10.45,10.45,"33,900"
2017-09-30,10.55,10.30,10.55,10.45,10.45,"33,900"
2017-09-29,10.55,10.30,10.55,10.45,10.45,"33,900"
2017-09-28,10.55,10.40,10.80,10.55,10.55,"256,400"
2017-09-27,10.55,10.55,10.80,10.55,10.55,"85,700"
2017-09-26,10.70,10.50,10.90,10.55,10.55,"14,500"
2017-09-25,10.90,10.60,11.40,10.70,10.70,"25,500"
2017-09-24,10.95,10.85,11.00,10.90,10.90,"17,500"
2017-09-23,10.95,10.85,11.00,10.90,10.90,"17,500"
2017-09-22,10.95,10.85,11.00,10.90,10.90,"17,500"
2017-09-21,11.00,10.80,11.15,10.95,10.95,"72,700"
2017-09-20,11.00,10.90,11.20,11.00,11.00,"44,200"
2017-09-19,11.00,10.90,11.15,11.00,11.00,"37,200"
2017-09-18,11.05,11.00,11.20,11.00,11.00,"15,800"
2017-09-17,11.15,11.05,11.20,11.05,11.05,"18,100"
2017-09-16,11.15,11.05,11.20,11.05,11.05,"18,100"
2017-09-15,11.15,11.05,11.20,11.05,11.05,"18,100"
2017-09-14,11.00,11.00,11.60,11.15,11.15,"14,900"
2017-09-13,11.20,11.00,11.25,11.00,11.00,"295,000"
2017-09-12,11.40,11.00,11.70,11.20,11.20,"35,900"
2017-09-11,11.50,11.00,11.90,11.40,11.40,"54,900"
2017-09-10,11.65,11.40,11.65,11.50,11.50,"4,700"
2017-09-09,11.65,11.40,11.65,11.50,11.50,"4,700"
2017-09-08,11.65,11.40,11.65,11.50,11.50,"4,700"
2017-09-07,11.40,11.30,12.30,11.65,11.65,"74,600"
2017-09-06,10.95,11.05,11.60,11.40,11.40,"7,500"
2017-09-05,10.90,10.90,11.00,10.95,10.95,"646,500"
2017-09-04,11.55,10.75,11.45,10.90,10.90,"108,200"
2017-09-03,11.60,10.70,11.80,11.55,11.55,"1,107,000"
2017-09-02,11.60,10.70,11.80,11.55,11.55,"1,107,000"
2017-09-01,11.60,10.70,11.80,11.55,11.55,"1,107,000"
2017-08-31,11.60,11.60,11.80,11.60,11.60,"52,500"
2017-08-30,11.60,11.50,12.00,11.60,11.60,"390,000"
2017-08-29,11.60,11.50,11.80,11.60,11.60,"464,800"
2017-08-28,11.65,11.40,12.20,11.60,11.60,"58,900"
2017-08-27,11.35,11.50,12.30,11.65,11.65,"46,600"
2017-08-26,11.35,11.50,12.30,11.65,11.65,"46,600"
2017-08-25,11.35,11.50,12.30,11.65,11.65,"46,600"
2017-08-24,11.25,11.25,11.55,11.35,11.35,"221,300"
2017-08-23,10.70,10.80,11.70,11.25,11.25,"108,500"
2017-08-22,10.55,10.30,11.00,10.70,10.70,"38,600"
2017-08-21,11.45,10.35,11.25,10.55,10.55,"84,200"
2017-08-20,11.90,10.75,11.80,11.45,11.45,"197,300"
2017-08-19,11.90,10.75,11.80,11.45,11.45,"197,300"
2017-08-18,11.90,10.75,11.80,11.45,11.45,"197,300"
2017-08-17,12.85,11.80,12.80,11.90,11.90,"333,000"
2017-08-16,13.20,12.50,13.00,12.85,12.85,"414,500"
2017-08-15,12.20,12.50,13.40,13.20,13.20,"477,000"
2017-08-14,11.60,12.00,12.50,12.20,12.20,"565,700"
2017-08-13,11.50,11.50,12.00,11.60,11.60,"296,400"
2017-08-12,11.50,11.50,12.00,11.60,11.60,"296,400"
2017-08-11,11.50,11.50,12.00,11.60,11.60,"296,400"
2017-08-10,10.80,10.95,11.75,11.50,11.50,"246,000"
2017-08-09,10.45,10.45,11.15,10.80,10.80,"61,400"
2017-08-08,10.50,10.40,10.60,10.45,10.45,"55,100"
2017-08-07,10.50,10.40,10.60,10.45,10.45,"55,100"
2017-08-06,10.40,10.45,10.60,10.50,10.50,"43,600"
2017-08-05,10.40,10.45,10.60,10.50,10.50,"43,600"
2017-08-04,10.40,10.45,10.60,10.50,10.50,"43,600"
2017-08-03,10.45,10.35,10.50,10.40,10.40,"29,800"
2017-08-02,10.40,10.40,10.50,10.45,10.45,"87,500"
2017-08-01,10.45,10.35,10.50,10.40,10.40,"43,800"
2017-07-31,10.45,10.40,10.50,10.45,10.45,"43,800"
2017-07-30,10.45,10.45,10.50,10.45,10.45,"107,500"
2017-07-29,10.45,10.45,10.50,10.45,10.45,"107,500"
2017-07-28,10.45,10.45,10.50,10.45,10.45,"107,500"
2017-07-27,10.55,10.40,10.50,10.45,10.45,"378,400"
2017-07-26,10.35,10.35,10.75,10.55,10.55,"2,100"
2017-07-25,10.25,10.25,10.55,10.35,10.35,"31,100"
2017-07-24,10.35,10.20,10.50,10.25,10.25,"56,100"
2017-07-23,10.45,10.25,10.50,10.35,10.35,"39,400"
2017-07-22,10.45,10.25,10.50,10.35,10.35,"39,400"
2017-07-21,10.45,10.25,10.50,10.35,10.35,"39,400"
2017-07-20,10.50,10.40,10.50,10.45,10.45,"108,300"
2017-07-19,10.55,10.45,10.55,10.50,10.50,"74,100"
2017-07-18,10.50,10.45,10.60,10.55,10.55,"118,200"
2017-07-17,10.55,10.45,11.35,10.50,10.50,"123,500"
2017-07-16,10.50,10.40,10.80,10.55,10.55,"32,800"
2017-07-15,10.50,10.40,10.80,10.55,10.55,"32,800"
2017-07-14,10.50,10.40,10.80,10.55,10.55,"32,800"
2017-07-13,10.35,10.40,10.80,10.50,10.50,"41,000"
2017-07-12,10.05,10.30,10.40,10.35,10.35,"1,200"
2017-07-11,10.00,10.00,10.50,10.05,10.05,"142,800"
2017-07-10,10.40,10.00,10.50,10.00,10.00,"524,900"
2017-07-09,10.30,10.30,10.50,10.40,10.40,"57,400"
2017-07-08,10.30,10.30,10.50,10.40,10.40,"57,400"
2017-07-07,10.30,10.30,10.50,10.40,10.40,"57,400"
2017-07-06,10.35,10.25,10.50,10.30,10.30,"41,300"
2017-07-05,10.35,10.30,10.50,10.35,10.35,"26,700"
2017-07-04,10.35,10.30,10.50,10.35,10.35,"26,700"
2017-07-03,10.45,10.30,10.70,10.35,10.35,"26,000"
2017-07-02,10.60,10.35,10.60,10.45,10.45,"36,600"
2017-07-01,10.60,10.35,10.60,10.45,10.45,"36,600"
2017-06-30,10.60,10.35,10.60,10.45,10.45,"36,600"
2017-06-29,10.40,10.50,10.95,10.60,10.60,"4,500"
2017-06-28,10.35,10.30,11.00,10.40,10.40,"1,088,400"
2017-06-27,10.00,10.25,10.40,10.35,10.35,"66,500"
2017-06-26,10.00,10.00,10.50,10.00,10.00,"160,000"
2017-06-25,10.00,10.00,10.50,10.00,10.00,"160,000"
2017-06-24,10.00,10.00,10.50,10.00,10.00,"160,000"
2017-06-23,10.00,10.00,10.50,10.00,10.00,"160,000"
2017-06-22,10.30,10.00,10.50,10.00,10.00,"541,100"
2017-06-21,10.20,10.30,10.40,10.30,10.30,"10,400"
2017-06-20,10.00,10.10,10.25,10.20,10.20,"72,100"
2017-06-19,10.35,10.00,10.35,10.00,10.00,"299,700"
2017-06-18,10.20,10.20,10.35,10.35,10.35,"136,900"
2017-06-17,10.20,10.20,10.35,10.35,10.35,"136,900"
2017-06-16,10.20,10.20,10.35,10.35,10.35,"136,900"
2017-06-15,10.05,10.10,10.35,10.20,10.20,"51,600"
2017-06-14,10.30,10.00,10.20,10.05,10.05,"28,100"
2017-06-13,10.30,10.20,10.35,10.30,10.30,"99,300"
2017-06-12,10.25,10.20,10.40,10.30,10.30,"13,100"
2017-06-11,10.25,10.20,10.30,10.25,10.25,"208,000"
2017-06-10,10.25,10.20,10.30,10.25,10.25,"208,000"
2017-06-09,10.25,10.20,10.30,10.25,10.25,"208,000"
2017-06-08,10.05,9.95,10.45,10.25,10.25,"172,500"
2017-06-07,10.00,10.00,10.55,10.05,10.05,"107,200"
2017-06-06,9.78,9.95,10.55,10.00,10.00,"144,000"
2017-06-05,9.76,9.55,9.95,9.78,9.78,"53,900"
2017-06-04,9.80,9.50,9.90,9.76,9.76,"34,000"
2017-06-03,9.80,9.50,9.90,9.76,9.76,"34,000"
2017-06-02,9.80,9.50,9.90,9.76,9.76,"34,000"
2017-06-01,10.15,9.55,10.00,9.80,9.80,"35,100"
2017-05-31,10.15,9.55,10.00,9.80,9.80,"35,100"
2017-05-30,10.65,9.75,10.70,10.15,10.15,"207,000"
2017-05-29,10.60,10.60,10.75,10.65,10.65,"255,400"
2017-05-28,10.45,10.60,11.00,10.60,10.60,"18,800"
2017-05-27,10.45,10.60,11.00,10.60,10.60,"18,800"
2017-05-26,10.45,10.60,11.00,10.60,10.60,"18,800"
2017-05-25,10.00,10.40,10.95,10.45,10.45,"253,700"
2017-05-24,10.20,10.00,10.50,10.00,10.00,"319,000"
2017-05-23,10.00,10.00,10.90,10.20,10.20,"17,000"
2017-05-22,10.00,10.00,10.90,10.00,10.00,"625,300"
2017-05-21,10.00,10.00,10.50,10.00,10.00,"332,700"
2017-05-20,10.00,10.00,10.50,10.00,10.00,"332,700"
2017-05-19,10.00,10.00,10.50,10.00,10.00,"332,700"
2017-05-18,9.96,10.00,10.90,10.00,10.00,"516,000"
2017-05-17,10.00,9.85,10.00,9.96,9.96,"349,300"
2017-05-16,10.00,9.90,10.20,10.00,10.00,"167,100"
2017-05-15,10.00,10.00,10.50,10.00,10.00,"383,800"
2017-05-14,9.94,9.85,10.10,10.00,10.00,"197,300"
2017-05-13,9.94,9.85,10.10,10.00,10.00,"197,300"
2017-05-12,9.94,9.85,10.10,10.00,10.00,"197,300"
2017-05-11,9.88,9.75,10.00,9.94,9.94,"180,300"
2017-05-10,9.78,9.85,9.90,9.88,9.88,"10,000"
2017-05-09,9.92,9.50,9.95,9.78,9.78,"6,300"
2017-05-08,10.15,9.70,10.20,9.92,9.92,"42,500"
2017-05-07,10.30,10.15,10.30,10.15,10.15,"56,200"
2017-05-06,10.30,10.15,10.30,10.15,10.15,"56,200"
2017-05-05,10.30,10.15,10.30,10.15,10.15,"56,200"
2017-05-04,10.35,10.00,10.40,10.30,10.30,"78,600"
2017-05-03,10.35,10.00,10.40,10.30,10.30,"78,600"
2017-05-02,10.10,10.30,10.50,10.35,10.35,"14,500"
2017-05-01,10.35,9.70,10.50,10.10,10.10,"32,200"
2017-04-30,10.35,9.70,10.50,10.10,10.10,"32,200"
2017-04-29,10.35,9.70,10.50,10.10,10.10,"32,200"
2017-04-28,10.35,9.70,10.50,10.10,10.10,"32,200"
2017-04-27,10.15,10.05,10.50,10.35,10.35,"38,600"
2017-04-26,10.30,10.10,10.30,10.15,10.15,"42,500"
2017-04-25,10.40,10.25,10.50,10.30,10.30,"5,800"
2017-04-24,10.65,10.30,10.50,10.40,10.40,"11,900"
2017-04-23,10.10,10.20,10.95,10.65,10.65,"103,800"
2017-04-22,10.10,10.20,10.95,10.65,10.65,"103,800"
2017-04-21,10.10,10.20,10.95,10.65,10.65,"103,800"
2017-04-20,10.20,10.00,10.40,10.10,10.10,"33,600"
2017-04-19,10.35,10.15,10.45,10.20,10.20,"6,900"
2017-04-18,10.70,10.15,10.60,10.35,10.35,"80,000"
2017-04-17,10.40,10.50,10.80,10.70,10.70,"2,000"
2017-04-16,10.40,10.50,10.80,10.70,10.70,"2,000"
2017-04-15,10.40,10.50,10.80,10.70,10.70,"2,000"
2017-04-14,10.40,10.50,10.80,10.70,10.70,"2,000"
2017-04-13,10.40,10.50,10.80,10.70,10.70,"2,000"
2017-04-12,10.65,10.35,10.80,10.40,10.40,"138,300"
2017-04-11,10.65,10.50,11.00,10.65,10.65,"29,500"
2017-04-10,10.80,10.50,10.85,10.65,10.65,"65,300"
2017-04-09,10.85,10.70,11.00,10.80,10.80,"67,400"
2017-04-08,10.85,10.70,11.00,10.80,10.80,"67,400"
2017-04-07,10.85,10.70,11.00,10.80,10.80,"67,400"
2017-04-06,10.55,10.60,11.00,10.85,10.85,"97,800"
2017-04-05,10.55,10.50,11.00,10.55,10.55,"49,900"
2017-04-04,10.10,10.50,11.00,10.55,10.55,"39,100"
2017-04-03,9.74,9.75,10.15,10.10,10.10,"134,900"
2017-04-02,9.82,9.45,10.00,9.74,9.74,"95,800"
2017-04-01,9.82,9.45,10.00,9.74,9.74,"95,800"
2017-03-31,9.82,9.45,10.00,9.74,9.74,"95,800"
2017-03-30,10.15,9.25,10.15,9.82,9.82,"24,900"
2017-03-29,11.25,10.15,10.40,10.15,10.15,"168,000"
2017-03-28,11.80,10.40,11.85,11.25,11.25,"22,700"
2017-03-27,11.80,11.80,12.90,11.80,11.80,"112,400"
2017-03-26,11.60,11.80,12.50,11.80,11.80,"19,700"
2017-03-25,11.60,11.80,12.50,11.80,11.80,"19,700"
2017-03-24,11.60,11.80,12.50,11.80,11.80,"19,700"
2017-03-23,11.65,11.60,12.00,11.60,11.60,"76,300"
2017-03-22,11.50,11.60,12.00,11.65,11.65,"45,200"
2017-03-21,11.45,11.40,12.35,11.50,11.50,"421,600"
2017-03-20,11.35,11.40,12.45,11.45,11.45,"109,500"
2017-03-19,11.40,11.20,11.50,11.35,11.35,"16,200"
2017-03-18,11.40,11.20,11.50,11.35,11.35,"16,200"
2017-03-17,11.40,11.20,11.50,11.35,11.35,"16,200"
2017-03-16,11.40,11.40,11.50,11.40,11.40,"65,400"
2017-03-15,11.40,11.20,11.55,11.40,11.40,"56,600"
2017-03-14,11.45,11.25,11.60,11.40,11.40,"86,800"
2017-03-13,11.05,11.45,11.50,11.45,11.45,"6,300"
2017-03-12,11.00,10.80,11.60,11.05,11.05,"15,200"
2017-03-11,11.00,10.80,11.60,11.05,11.05,"15,200"
2017-03-10,11.00,10.80,11.60,11.05,11.05,"15,200"
2017-03-09,10.95,10.80,11.65,11.00,11.00,"74,000"
2017-03-08,10.70,10.70,11.50,10.95,10.95,"21,800"
2017-03-07,10.55,10.40,11.00,10.70,10.70,"11,700"
2017-03-06,10.60,10.30,11.30,10.55,10.55,"69,300"
2017-03-05,10.90,10.60,10.95,10.60,10.60,"39,600"
2017-03-04,10.90,10.60,10.95,10.60,10.60,"39,600"
2017-03-03,10.90,10.60,10.95,10.60,10.60,"39,600"
2017-03-02,10.95,10.60,11.00,10.90,10.90,"19,000"
2017-03-01,11.05,10.75,11.30,10.95,10.95,"56,800"
2017-02-28,11.45,11.00,11.30,11.05,11.05,"76,800"
2017-02-27,11.15,11.15,11.50,11.45,11.45,"32,600"
2017-02-26,11.45,11.05,11.50,11.15,11.15,"29,000"
2017-02-25,11.45,11.05,11.50,11.15,11.15,"29,000"
2017-02-24,11.45,11.05,11.50,11.15,11.15,"29,000"
2017-02-23,10.70,10.70,11.60,11.45,11.45,"18,300"
2017-02-22,10.65,10.65,11.40,10.70,10.70,"132,000"
2017-02-21,10.55,10.65,10.80,10.65,10.65,"884,700"
2017-02-20,10.75,10.50,10.80,10.55,10.55,"47,600"
2017-02-19,10.80,10.65,10.80,10.75,10.75,"7,200"
2017-02-18,10.80,10.65,10.80,10.75,10.75,"7,200"
2017-02-17,10.80,10.65,10.80,10.75,10.75,"7,200"
2017-02-16,10.80,10.80,11.30,10.80,10.80,"52,400"
2017-02-15,10.65,10.80,11.20,10.80,10.80,"21,900"
2017-02-14,10.60,10.55,11.20,10.65,10.65,"199,400"
2017-02-13,10.65,10.55,10.70,10.60,10.60,"51,000"
2017-02-12,10.60,10.60,11.10,10.65,10.65,"168,300"
2017-02-11,10.60,10.60,11.10,10.65,10.65,"168,300"
2017-02-10,10.60,10.60,11.10,10.65,10.65,"168,300"
2017-02-09,10.60,10.55,11.00,10.60,10.60,"718,500"
2017-02-08,10.55,10.60,10.70,10.60,10.60,"7,400"
2017-02-07,10.60,10.55,11.00,10.55,10.55,"39,300"
2017-02-06,10.80,10.40,11.00,10.60,10.60,"334,900"
2017-02-05,10.30,10.50,11.00,10.80,10.80,"50,800"
2017-02-04,10.30,10.50,11.00,10.80,10.80,"50,800"
2017-02-03,10.30,10.50,11.00,10.80,10.80,"50,800"
2017-02-02,10.45,10.30,10.40,10.30,10.30,"21,700"
2017-02-01,11.10,10.25,10.95,10.45,10.45,"70,900"
2017-01-31,11.00,10.75,11.35,11.10,11.10,"22,600"
2017-01-30,11.40,10.80,11.40,11.00,11.00,"38,500"
2017-01-29,11.45,11.40,11.50,11.40,11.40,"9,900"
2017-01-28,11.45,11.40,11.50,11.40,11.40,"9,900"
2017-01-27,11.45,11.40,11.50,11.40,11.40,"9,900"
2017-01-26,11.85,11.30,11.85,11.45,11.45,"6,100"
2017-01-25,11.30,11.45,12.00,11.85,11.85,"15,500"
2017-01-24,11.75,11.25,11.50,11.30,11.30,"10,400"
2017-01-23,12.00,11.50,12.00,11.75,11.75,"40,700"
2017-01-22,11.90,11.95,12.00,12.00,12.00,"10,900"
2017-01-21,11.90,11.95,12.00,12.00,12.00,"10,900"
2017-01-20,11.90,11.95,12.00,12.00,12.00,"10,900"
2017-01-19,11.95,11.80,12.00,11.90,11.90,"14,900"
2017-01-18,11.90,11.95,12.00,11.95,11.95,"4,900"
2017-01-17,11.95,11.50,12.00,11.90,11.90,"30,400"
2017-01-16,11.85,11.80,12.00,11.95,11.95,"25,700"
2017-01-15,11.70,11.80,12.00,11.85,11.85,"9,000"
2017-01-14,11.70,11.80,12.00,11.85,11.85,"9,000"
2017-01-13,11.70,11.80,12.00,11.85,11.85,"9,000"
2017-01-12,12.00,11.55,12.00,11.70,11.70,"33,600"
2017-01-11,12.05,12.00,12.10,12.00,12.00,"134,000"
2017-01-10,12.40,11.40,12.75,12.05,12.05,"33,200"
2017-01-09,12.65,12.00,12.75,12.40,12.40,"80,700"
2017-01-08,13.55,12.50,13.00,12.65,12.65,"21,300"
2017-01-07,13.55,12.50,13.00,12.65,12.65,"21,300"
2017-01-06,13.55,12.50,13.00,12.65,12.65,"21,300"
2017-01-05,13.60,13.25,13.95,13.55,13.55,"11,800"
2017-01-04,13.65,13.00,13.95,13.60,13.60,"19,500"
2017-01-03,14.00,13.45,14.00,13.65,13.65,"20,800"
2017-01-02,13.45,13.50,14.35,14.00,14.00,"46,300"
2017-01-01,13.45,13.50,14.35,14.00,14.00,"46,300"
2016-12-31,13.45,13.50,14.35,14.00,14.00,"46,300"
2016-12-30,13.45,13.50,14.35,14.00,14.00,"46,300"
2016-12-29,13.10,13.00,13.50,13.45,13.45,"39,400"
2016-12-28,13.00,13.00,13.40,13.10,13.10,"68,000"
2016-12-27,13.40,13.00,13.75,13.00,13.00,"28,900"
2016-12-26,13.40,13.00,13.75,13.00,13.00,"28,900"
2016-12-25,13.40,13.00,13.75,13.00,13.00,"28,900"
2016-12-24,13.40,13.00,13.75,13.00,13.00,"28,900"
2016-12-23,13.40,13.00,13.75,13.00,13.00,"28,900"
2016-12-22,13.50,13.00,13.65,13.40,13.40,"59,800"
2016-12-21,12.45,13.50,13.65,13.50,13.50,"15,700"
2016-12-20,12.55,12.00,13.60,12.45,12.45,"26,800"
2016-12-19,12.00,12.00,13.20,12.55,12.55,"1,300"
2016-12-18,11.95,12.00,12.50,12.00,12.00,"210,100"
2016-12-17,11.95,12.00,12.50,12.00,12.00,"210,100"
2016-12-16,11.95,12.00,12.50,12.00,12.00,"210,100"
2016-12-15,11.95,11.00,12.50,11.95,11.95,"96,500"
2016-12-14,12.55,11.30,12.60,11.95,11.95,"80,300"
2016-12-13,12.90,12.00,13.00,12.55,12.55,"35,300"
2016-12-12,13.00,12.80,13.00,12.90,12.90,"12,500"
2016-12-11,13.00,12.80,13.00,12.90,12.90,"12,500"
2016-12-10,13.00,12.80,13.00,12.90,12.90,"12,500"
2016-12-09,13.00,12.80,13.00,12.90,12.90,"12,500"
2016-12-08,13.45,13.00,13.80,13.00,13.00,"52,800"
2016-12-07,13.45,13.20,13.80,13.45,13.45,"4,000"
2016-12-06,13.85,13.30,13.65,13.45,13.45,"13,100"
2016-12-05,14.00,13.50,14.20,13.85,13.85,"14,900"
2016-12-04,14.00,14.00,14.10,14.00,14.00,"8,200"
2016-12-03,14.00,14.00,14.10,14.00,14.00,"8,200"
2016-12-02,14.00,14.00,14.10,14.00,14.00,"8,200"
2016-12-01,14.15,13.85,14.10,14.00,14.00,"17,600"
2016-11-30,14.20,13.80,14.25,14.15,14.15,"115,500"
2016-11-29,14.25,14.20,14.25,14.20,14.20,"21,400"
2016-11-28,14.25,14.20,14.45,14.25,14.25,"4,200"
2016-11-27,14.40,14.10,14.50,14.25,14.25,"107,900"
2016-11-26,14.40,14.10,14.50,14.25,14.25,"107,900"
2016-11-25,14.40,14.10,14.50,14.25,14.25,"107,900"
2016-11-24,14.50,14.10,14.60,14.40,14.40,"15,200"
2016-11-23,14.55,14.20,14.55,14.50,14.50,"35,900"
2016-11-22,14.70,14.50,14.70,14.55,14.55,"34,900"
2016-11-21,14.75,14.50,14.75,14.70,14.70,"29,400"
2016-11-20,14.75,14.50,14.80,14.75,14.75,"22,900"
2016-11-19,14.75,14.50,14.80,14.75,14.75,"22,900"
2016-11-18,14.75,14.50,14.80,14.75,14.75,"22,900"
2016-11-17,14.55,14.75,14.80,14.75,14.75,"13,400"
2016-11-16,14.65,14.50,14.80,14.55,14.55,"143,200"
2016-11-15,14.50,14.50,14.80,14.65,14.65,"13,700"
2016-11-14,14.50,14.45,14.50,14.50,14.50,"153,700"
2016-11-13,14.55,14.50,14.60,14.50,14.50,"249,900"
2016-11-12,14.55,14.50,14.60,14.50,14.50,"249,900"
2016-11-11,14.55,14.50,14.60,14.50,14.50,"249,900"
2016-11-10,14.50,14.50,14.80,14.55,14.55,"29,900"
2016-11-09,14.85,14.50,14.85,14.50,14.50,"213,000"
2016-11-08,14.50,14.60,15.00,14.85,14.85,"12,600"
2016-11-07,14.30,14.40,14.50,14.50,14.50,"49,600"
2016-11-06,14.75,14.00,14.80,14.30,14.30,"18,700"
2016-11-05,14.75,14.00,14.80,14.30,14.30,"18,700"
2016-11-04,14.75,14.00,14.80,14.30,14.30,"18,700"
2016-11-03,14.85,14.50,15.00,14.75,14.75,"31,000"
2016-11-02,14.85,14.50,15.00,14.75,14.75,"31,000"
2016-11-01,14.90,14.80,14.90,14.85,14.85,"35,200"
2016-10-31,14.90,14.80,15.00,14.90,14.90,"37,600"
2016-10-30,14.95,14.90,15.00,14.90,14.90,"7,700"
2016-10-29,14.95,14.90,15.00,14.90,14.90,"7,700"
2016-10-28,14.95,14.90,15.00,14.90,14.90,"7,700"
2016-10-27,14.90,14.90,15.00,14.95,14.95,"17,500"
2016-10-26,14.55,14.20,15.00,14.90,14.90,"20,200"
2016-10-25,14.90,14.50,15.00,14.55,14.55,"157,600"
2016-10-24,14.95,14.60,15.45,14.90,14.90,"30,800"
2016-10-23,15.05,14.55,15.45,14.95,14.95,"17,400"
2016-10-22,15.05,14.55,15.45,14.95,14.95,"17,400"
2016-10-21,15.05,14.55,15.45,14.95,14.95,"17,400"
2016-10-20,15.30,14.50,15.30,15.05,15.05,"46,300"
2016-10-19,15.30,14.50,15.30,15.05,15.05,"46,300"
2016-10-18,15.60,15.25,15.60,15.30,15.30,"27,400"
2016-10-17,15.90,15.50,15.80,15.60,15.60,"10,600"
2016-10-16,15.90,15.80,15.90,15.90,15.90,"2,900"
2016-10-15,15.90,15.80,15.90,15.90,15.90,"2,900"
2016-10-14,15.90,15.80,15.90,15.90,15.90,"2,900"
2016-10-13,15.95,15.90,16.20,15.90,15.90,"16,900"
2016-10-12,15.85,15.70,16.00,15.95,15.95,"4,200"
2016-10-11,15.75,15.50,16.00,15.85,15.85,"3,000"
2016-10-10,15.90,15.35,16.20,15.75,15.75,"23,800"
2016-10-09,15.60,15.50,16.00,15.90,15.90,"17,900"
2016-10-08,15.60,15.50,16.00,15.90,15.90,"17,900"
2016-10-07,15.60,15.50,16.00,15.90,15.90,"17,900"
2016-10-06,15.35,15.50,15.90,15.60,15.60,"40,200"
2016-10-05,15.90,15.20,16.00,15.35,15.35,"75,100"
2016-10-04,15.25,15.50,15.95,15.90,15.90,"1,100"
2016-10-03,15.95,14.40,15.90,15.25,15.25,"26,000"
2016-10-02,15.90,15.90,16.00,15.95,15.95,"78,400"
2016-10-01,15.90,15.90,16.00,15.95,15.95,"78,400"
2016-09-30,15.90,15.90,16.00,15.95,15.95,"78,400"
2016-09-29,15.90,15.85,15.95,15.90,15.90,"36,500"
2016-09-28,15.95,15.90,16.00,15.90,15.90,"8,900"
2016-09-27,15.75,15.80,16.00,15.95,15.95,"221,500"
2016-09-26,15.85,15.65,15.80,15.75,15.75,"14,300"
2016-09-25,15.90,15.85,16.00,15.85,15.85,"32,200"
2016-09-24,15.90,15.85,16.00,15.85,15.85,"32,200"
2016-09-23,15.90,15.85,16.00,15.85,15.85,"32,200"
2016-09-22,15.85,15.90,15.90,15.90,15.90,"10,800"
2016-09-21,16.00,15.60,16.00,15.85,15.85,"8,200"
2016-09-20,16.00,15.75,16.30,16.00,16.00,"33,600"
2016-09-19,16.00,15.80,16.10,16.00,16.00,"5,700"
2016-09-18,16.00,15.90,16.00,16.00,16.00,"101,100"
2016-09-17,16.00,15.90,16.00,16.00,16.00,"101,100"
2016-09-16,16.00,15.90,16.00,16.00,16.00,"101,100"
2016-09-15,16.00,15.90,16.60,16.00,16.00,"39,600"
2016-09-14,15.90,15.90,16.65,16.00,16.00,"72,000"
2016-09-13,16.40,15.60,16.50,15.90,15.90,"94,900"
