Date,Open,Low,High,Close,Adj Close,Volume
2017-02-25,25.75,25.00,26.50,25.75,25.75,"6,749,500"
2017-02-24,25.75,25.00,26.50,25.75,25.75,"6,749,500"
2017-02-23,25.00,25.25,26.75,25.75,25.75,"842,200"
2017-02-22,24.25,24.50,25.50,25.00,25.00,"503,900"
2017-02-21,24.00,24.00,24.75,24.25,24.25,"225,300"
2017-02-20,24.50,24.00,24.50,24.00,24.00,"1,719,200"
2017-02-19,24.75,24.50,25.00,24.50,24.50,"536,700"
2017-02-18,24.75,24.50,25.00,24.50,24.50,"536,700"
2017-02-17,24.75,24.50,25.00,24.50,24.50,"536,700"
2017-02-16,25.00,24.50,25.00,24.75,24.75,"259,300"
2017-02-15,25.50,24.75,25.50,25.00,25.00,"1,840,300"
2017-02-14,25.50,25.00,25.75,25.50,25.50,"201,500"
2017-02-13,25.50,25.25,25.75,25.50,25.50,"352,300"
2017-02-12,25.75,25.25,26.00,25.50,25.50,"440,400"
2017-02-11,25.75,25.25,26.00,25.50,25.50,"440,400"
2017-02-10,25.75,25.25,26.00,25.50,25.50,"440,400"
2017-02-09,25.75,25.25,26.00,25.75,25.75,"3,124,200"
2017-02-08,25.25,25.25,26.75,25.75,25.75,"6,607,200"
2017-02-07,24.50,24.75,26.75,25.25,25.25,"368,600"
2017-02-06,24.25,24.50,25.00,24.50,24.50,"5,513,300"
2017-02-05,24.25,24.25,25.00,24.25,24.25,"3,887,400"
2017-02-04,24.25,24.25,25.00,24.25,24.25,"3,887,400"
2017-02-03,24.25,24.25,25.00,24.25,24.25,"3,887,400"
2017-02-02,23.25,23.75,25.00,24.25,24.25,"351,800"
2017-02-01,23.00,23.00,24.00,23.25,23.25,"3,562,300"
2017-01-31,23.25,23.00,23.75,23.00,23.00,"1,947,800"
2017-01-30,24.00,23.00,24.00,23.25,23.25,"4,412,000"
2017-01-29,25.00,23.75,25.00,24.00,24.00,"2,720,200"
2017-01-28,25.00,23.75,25.00,24.00,24.00,"2,720,200"
2017-01-27,25.00,23.75,25.00,24.00,24.00,"2,720,200"
2017-01-26,25.75,24.50,26.00,25.00,25.00,"282,800"
2017-01-25,26.25,25.00,26.75,25.75,25.75,"3,339,500"
2017-01-24,26.50,26.25,27.00,26.25,26.25,"237,900"
2017-01-23,26.50,26.00,26.75,26.50,26.50,"40,600"
2017-01-22,26.50,26.25,27.00,26.50,26.50,"864,900"
2017-01-21,26.50,26.25,27.00,26.50,26.50,"864,900"
2017-01-20,26.50,26.25,27.00,26.50,26.50,"864,900"
2017-01-19,26.75,26.00,27.00,26.50,26.50,"3,046,400"
2017-01-18,27.25,26.50,27.25,26.75,26.75,"1,098,500"
2017-01-17,26.75,26.75,28.00,27.25,27.25,"1,567,200"
2017-01-16,26.50,26.50,28.25,26.75,26.75,"128,500"
2017-01-15,26.50,26.50,26.75,26.50,26.50,"2,678,400"
2017-01-14,26.50,26.50,26.75,26.50,26.50,"2,678,400"
2017-01-13,26.50,26.50,26.75,26.50,26.50,"2,678,400"
2017-01-12,27.00,26.50,27.25,26.50,26.50,"354,300"
2017-01-11,27.25,26.75,27.50,27.00,27.00,"2,974,400"
2017-01-10,27.25,27.25,28.00,27.25,27.25,"80,100"
2017-01-09,27.75,27.00,28.00,27.25,27.25,"3,692,800"
2017-01-08,28.75,27.25,28.75,27.75,27.75,"3,180,400"
2017-01-07,28.75,27.25,28.75,27.75,27.75,"3,180,400"
2017-01-06,28.75,27.25,28.75,27.75,27.75,"3,180,400"
2017-01-05,29.25,28.50,29.25,28.75,28.75,"3,330,100"
2017-01-04,29.00,29.00,29.50,29.25,29.25,"3,662,300"
2017-01-03,28.75,28.75,29.25,29.00,29.00,"1,580,800"
2017-01-02,28.50,28.50,29.25,28.75,28.75,"62,900"
2017-01-01,28.50,28.50,29.25,28.75,28.75,"62,900"
2016-12-31,28.50,28.50,29.25,28.75,28.75,"62,900"
2016-12-30,28.50,28.50,29.25,28.75,28.75,"62,900"
2016-12-29,28.25,28.50,29.00,28.50,28.50,"161,600"
2016-12-28,28.25,28.25,28.75,28.25,28.25,"1,010,700"
2016-12-27,28.25,28.25,28.75,28.25,28.25,"5,655,300"
2016-12-26,28.25,28.25,28.75,28.25,28.25,"5,655,300"
2016-12-25,28.25,28.25,28.75,28.25,28.25,"5,655,300"
2016-12-24,28.25,28.25,28.75,28.25,28.25,"5,655,300"
2016-12-23,28.25,28.25,28.75,28.25,28.25,"5,655,300"
2016-12-22,28.50,28.25,28.50,28.25,28.25,"289,800"
2016-12-21,28.50,28.25,29.00,28.50,28.50,"6,431,600"
2016-12-20,28.25,28.25,28.75,28.50,28.50,"3,683,000"
2016-12-19,28.25,28.00,28.75,28.25,28.25,"271,700"
2016-12-18,28.00,28.25,29.00,28.25,28.25,"76,200"
2016-12-17,28.00,28.25,29.00,28.25,28.25,"76,200"
2016-12-16,28.00,28.25,29.00,28.25,28.25,"76,200"
2016-12-15,28.00,28.00,28.50,28.00,28.00,"760,500"
2016-12-14,28.00,28.00,28.50,28.00,28.00,"313,700"
2016-12-13,28.25,27.50,28.50,28.00,28.00,"2,354,300"
2016-12-12,28.25,28.00,29.00,28.25,28.25,"243,800"
2016-12-11,28.25,28.00,29.00,28.25,28.25,"243,800"
2016-12-10,28.25,28.00,29.00,28.25,28.25,"243,800"
2016-12-09,28.25,28.00,29.00,28.25,28.25,"243,800"
2016-12-08,28.50,28.00,29.00,28.25,28.25,"2,909,100"
2016-12-07,28.00,28.00,30.00,28.50,28.50,"237,700"
2016-12-06,29.00,27.50,29.50,28.00,28.00,"1,573,000"
2016-12-05,29.75,28.75,29.50,29.00,29.00,"51,000"
2016-12-04,29.75,29.75,30.00,29.75,29.75,"521,800"
2016-12-03,29.75,29.75,30.00,29.75,29.75,"521,800"
2016-12-02,29.75,29.75,30.00,29.75,29.75,"521,800"
2016-12-01,30.00,29.50,30.50,29.75,29.75,"112,400"
2016-11-30,30.25,30.00,30.50,30.00,30.00,"3,164,400"
2016-11-29,30.50,30.25,30.75,30.25,30.25,"90,800"
2016-11-28,30.50,30.25,30.75,30.50,30.50,"4,335,900"
2016-11-27,30.50,30.25,30.75,30.50,30.50,"1,781,400"
2016-11-26,30.50,30.25,30.75,30.50,30.50,"1,781,400"
2016-11-25,30.50,30.25,30.75,30.50,30.50,"1,781,400"
2016-11-24,30.50,30.50,31.00,30.50,30.50,"279,100"
2016-11-23,30.50,30.25,30.75,30.50,30.50,"95,300"
2016-11-22,30.50,30.50,30.75,30.50,30.50,"2,281,100"
2016-11-21,30.75,30.50,31.00,30.50,30.50,"878,800"
2016-11-20,30.75,30.75,31.00,30.75,30.75,"1,989,400"
2016-11-19,30.75,30.75,31.00,30.75,30.75,"1,989,400"
2016-11-18,30.75,30.75,31.00,30.75,30.75,"1,989,400"
2016-11-17,30.50,30.75,31.00,30.75,30.75,"1,438,400"
2016-11-16,30.75,30.50,31.00,30.50,30.50,"560,800"
2016-11-15,30.50,30.25,31.25,30.75,30.75,"1,053,800"
2016-11-14,29.75,30.00,31.00,30.50,30.50,"1,751,800"
2016-11-13,28.75,29.00,30.25,29.75,29.75,"2,971,100"
2016-11-12,28.75,29.00,30.25,29.75,29.75,"2,971,100"
2016-11-11,28.75,29.00,30.25,29.75,29.75,"2,971,100"
2016-11-10,28.50,28.50,30.00,28.75,28.75,"3,729,200"
2016-11-09,29.00,28.50,29.50,28.50,28.50,"1,089,500"
2016-11-08,28.75,28.75,29.50,29.00,29.00,"757,300"
2016-11-07,28.75,28.25,29.50,28.75,28.75,"1,717,400"
2016-11-06,27.75,28.25,29.00,28.75,28.75,"347,400"
2016-11-05,27.75,28.25,29.00,28.75,28.75,"347,400"
2016-11-04,27.75,28.25,29.00,28.75,28.75,"347,400"
2016-11-03,27.50,27.50,28.00,27.75,27.75,"604,600"
2016-11-02,27.50,27.50,28.00,27.75,27.75,"604,600"
2016-11-01,27.25,27.25,28.00,27.50,27.50,"1,012,000"
2016-10-31,27.00,27.00,27.50,27.25,27.25,"5,752,500"
2016-10-30,27.25,27.00,27.50,27.00,27.00,"230,800"
2016-10-29,27.25,27.00,27.50,27.00,27.00,"230,800"
2016-10-28,27.25,27.00,27.50,27.00,27.00,"230,800"
2016-10-27,27.00,27.25,27.50,27.25,27.25,"2,427,100"
2016-10-26,27.25,27.00,27.50,27.00,27.00,"1,101,200"
2016-10-25,27.25,27.00,27.50,27.25,27.25,"451,300"
2016-10-24,27.25,27.25,27.50,27.25,27.25,"300,700"
2016-10-23,27.25,27.25,27.50,27.25,27.25,"3,355,000"
2016-10-22,27.25,27.25,27.50,27.25,27.25,"3,355,000"
2016-10-21,27.25,27.25,27.50,27.25,27.25,"3,355,000"
2016-10-20,27.25,27.25,29.00,27.25,27.25,"1,025,100"
2016-10-19,27.25,27.25,29.00,27.25,27.25,"1,025,100"
2016-10-18,27.00,27.00,27.50,27.25,27.25,"141,200"
2016-10-17,27.00,27.00,27.50,27.00,27.00,"160,400"
2016-10-16,27.00,26.75,27.75,27.00,27.00,"8,585,300"
2016-10-15,27.00,26.75,27.75,27.00,27.00,"8,585,300"
2016-10-14,27.00,26.75,27.75,27.00,27.00,"8,585,300"
2016-10-13,27.00,27.00,28.00,27.00,27.00,"192,800"
2016-10-12,27.00,27.00,28.00,27.00,27.00,"6,492,300"
2016-10-11,27.75,26.00,29.00,27.00,27.00,"1,460,600"
2016-10-10,27.75,27.50,28.50,27.75,27.75,"554,700"
2016-10-09,28.25,27.50,28.25,27.75,27.75,"392,100"
2016-10-08,28.25,27.50,28.25,27.75,27.75,"392,100"
2016-10-07,28.25,27.50,28.25,27.75,27.75,"392,100"
2016-10-06,28.75,27.50,29.50,28.25,28.25,"935,700"
2016-10-05,29.00,28.25,29.50,28.75,28.75,"109,000"
2016-10-04,29.25,28.50,29.75,29.00,29.00,"2,417,500"
2016-10-03,28.00,28.50,30.50,29.25,29.25,"3,318,200"
2016-10-02,27.00,27.50,28.50,28.00,28.00,"739,400"
2016-10-01,27.00,27.50,28.50,28.00,28.00,"739,400"
2016-09-30,27.00,27.50,28.50,28.00,28.00,"739,400"
2016-09-29,25.50,26.50,27.50,27.00,27.00,"4,118,700"
2016-09-28,25.25,25.00,27.00,25.50,25.50,"3,206,900"
2016-09-27,25.25,25.00,25.50,25.25,25.25,"577,800"
2016-09-26,25.75,25.00,25.75,25.25,25.25,"3,060,400"
2016-09-25,25.75,25.50,26.00,25.75,25.75,"590,000"
2016-09-24,25.75,25.50,26.00,25.75,25.75,"590,000"
2016-09-23,25.75,25.50,26.00,25.75,25.75,"590,000"
2016-09-22,25.75,25.75,26.00,25.75,25.75,"1,675,100"
2016-09-21,26.00,25.50,26.25,25.75,25.75,"1,024,700"
2016-09-20,26.50,25.75,26.75,26.00,26.00,"4,847,300"
2016-09-19,26.25,26.25,27.50,26.50,26.50,"570,300"
2016-09-18,26.50,26.25,27.00,26.25,26.25,"1,659,500"
2016-09-17,26.50,26.25,27.00,26.25,26.25,"1,659,500"
2016-09-16,26.50,26.25,27.00,26.25,26.25,"1,659,500"
2016-09-15,27.50,26.25,27.50,26.50,26.50,"3,647,100"
2016-09-14,27.50,27.00,28.00,27.50,27.50,"4,204,800"
2016-09-13,28.25,27.00,29.00,27.50,27.50,"441,000"
2016-09-12,27.00,27.50,29.00,28.25,28.25,"450,100"
2016-09-11,27.00,27.50,29.00,28.25,28.25,"450,100"
2016-09-10,27.00,27.50,29.00,28.25,28.25,"450,100"
2016-09-09,27.00,27.50,29.00,28.25,28.25,"450,100"
2016-09-08,26.75,26.75,27.75,27.00,27.00,"8,256,800"
2016-09-07,26.25,26.00,27.00,26.75,26.75,"1,278,300"
2016-09-06,26.25,26.00,26.50,26.25,26.25,"2,975,000"
2016-09-05,26.50,26.25,26.50,26.25,26.25,"716,700"
2016-09-04,26.50,26.25,27.00,26.50,26.50,"19,454,700"
2016-09-03,26.50,26.25,27.00,26.50,26.50,"19,454,700"
2016-09-02,26.50,26.25,27.00,26.50,26.50,"19,454,700"
2016-09-01,27.75,26.25,27.00,26.50,26.50,"11,282,500"
2016-08-31,25.50,26.50,28.00,27.75,27.75,"24,456,700"
2016-08-30,24.50,22.50,26.75,25.50,25.50,"12,438,300"
2016-08-29,27.00,24.50,25.00,24.50,24.50,"18,783,800"
2016-08-28,30.00,27.00,27.00,27.00,27.00,"41,600"
2016-08-27,30.00,27.00,27.00,27.00,27.00,"41,600"
2016-08-26,30.00,27.00,27.00,27.00,27.00,"41,600"
2016-08-25,32.75,29.50,31.00,30.00,30.00,"135,000"
2016-08-24,32.50,32.50,33.00,32.75,32.75,"4,125,600"
2016-08-23,32.25,32.25,33.00,32.50,32.50,"1,252,300"
2016-08-22,32.50,32.00,32.75,32.25,32.25,"2,358,300"
2016-08-21,32.75,32.50,33.00,32.50,32.50,"1,051,200"
2016-08-20,32.75,32.50,33.00,32.50,32.50,"1,051,200"
2016-08-19,32.75,32.50,33.00,32.50,32.50,"1,051,200"
2016-08-18,32.50,32.50,33.00,32.75,32.75,"11,780,400"
2016-08-17,32.50,32.50,33.00,32.50,32.50,"8,740,500"
2016-08-16,32.50,32.50,32.75,32.50,32.50,"821,200"
2016-08-15,32.50,32.50,32.75,32.50,32.50,"664,800"
2016-08-14,32.50,32.25,32.75,32.50,32.50,"1,348,700"
2016-08-13,32.50,32.25,32.75,32.50,32.50,"1,348,700"
2016-08-12,32.50,32.25,32.75,32.50,32.50,"1,348,700"
2016-08-11,32.50,32.50,33.00,32.50,32.50,"1,890,700"
2016-08-10,32.50,32.50,32.75,32.50,32.50,"1,593,200"
2016-08-09,32.25,32.25,32.75,32.50,32.50,"1,753,800"
2016-08-08,32.00,32.00,33.00,32.25,32.25,"433,700"
2016-08-07,31.50,31.50,32.50,32.00,32.00,"2,036,700"
2016-08-06,31.50,31.50,32.50,32.00,32.00,"2,036,700"
2016-08-05,31.50,31.50,32.50,32.00,32.00,"2,036,700"
2016-08-04,31.50,31.00,32.25,31.50,31.50,"1,405,500"
2016-08-03,31.75,31.25,32.00,31.50,31.50,"626,600"
2016-08-02,32.00,31.75,32.50,31.75,31.75,"2,369,700"
2016-08-01,32.00,32.00,32.25,32.00,32.00,"181,300"
2016-07-31,32.25,31.75,32.25,32.00,32.00,"676,700"
2016-07-30,32.25,31.75,32.25,32.00,32.00,"676,700"
2016-07-29,32.25,31.75,32.25,32.00,32.00,"676,700"
2016-07-28,32.50,31.75,32.75,32.25,32.25,"2,392,500"
2016-07-27,32.75,32.50,33.00,32.50,32.50,"2,200,300"
2016-07-26,32.25,32.50,33.00,32.75,32.75,"526,000"
2016-07-25,32.50,32.25,32.75,32.25,32.25,"917,400"
2016-07-24,32.25,32.25,33.00,32.50,32.50,"390,600"
2016-07-23,32.25,32.25,33.00,32.50,32.50,"390,600"
2016-07-22,32.25,32.25,33.00,32.50,32.50,"390,600"
2016-07-21,32.25,32.00,32.50,32.25,32.25,"738,300"
2016-07-20,32.25,32.25,33.00,32.25,32.25,"1,539,300"
2016-07-19,32.00,32.25,33.00,32.25,32.25,"749,300"
2016-07-18,32.25,31.75,32.75,32.00,32.00,"172,500"
2016-07-17,32.25,32.00,32.75,32.25,32.25,"1,216,800"
2016-07-16,32.25,32.00,32.75,32.25,32.25,"1,216,800"
2016-07-15,32.25,32.00,32.75,32.25,32.25,"1,216,800"
2016-07-14,32.75,32.00,33.00,32.25,32.25,"3,394,600"
2016-07-13,32.00,32.00,33.00,32.75,32.75,"3,121,000"
2016-07-12,33.00,31.00,33.00,32.00,32.00,"2,429,300"
2016-07-11,33.25,32.50,33.50,33.00,33.00,"1,196,400"
2016-07-10,33.50,33.25,34.00,33.25,33.25,"2,801,800"
2016-07-09,33.50,33.25,34.00,33.25,33.25,"2,801,800"
2016-07-08,33.50,33.25,34.00,33.25,33.25,"2,801,800"
2016-07-07,33.75,33.50,34.25,33.50,33.50,"661,300"
2016-07-06,33.75,33.50,34.25,33.50,33.50,"661,300"
2016-07-05,33.50,33.75,34.00,33.75,33.75,"54,300"
2016-07-04,33.75,33.00,34.00,33.50,33.50,"5,034,800"
2016-07-03,33.75,33.50,34.00,33.75,33.75,"1,611,800"
2016-07-02,33.75,33.50,34.00,33.75,33.75,"1,611,800"
2016-07-01,33.75,33.50,34.00,33.75,33.75,"1,611,800"
2016-06-30,33.75,33.00,34.50,33.75,33.75,"478,400"
2016-06-29,33.75,33.50,34.00,33.75,33.75,"6,237,500"
2016-06-28,34.00,33.50,34.75,33.75,33.75,"922,500"
2016-06-27,34.50,31.50,34.75,34.00,34.00,"2,251,300"
2016-06-26,34.75,34.50,35.00,34.50,34.50,"376,500"
2016-06-25,34.75,34.50,35.00,34.50,34.50,"376,500"
2016-06-24,34.75,34.50,35.00,34.50,34.50,"376,500"
2016-06-23,34.75,34.75,35.00,34.75,34.75,"805,200"
2016-06-22,35.00,34.75,35.00,34.75,34.75,"1,228,900"
2016-06-21,35.25,34.75,35.50,35.00,35.00,"8,232,300"
2016-06-20,35.00,35.00,35.75,35.25,35.25,"345,000"
2016-06-19,35.50,34.75,36.00,35.00,35.00,"7,962,400"
2016-06-18,35.50,34.75,36.00,35.00,35.00,"7,962,400"
2016-06-17,35.50,34.75,36.00,35.00,35.00,"7,962,400"
2016-06-16,35.25,35.25,36.00,35.50,35.50,"584,100"
2016-06-15,35.50,35.00,36.00,35.25,35.25,"1,897,400"
2016-06-14,36.00,35.50,36.25,35.50,35.50,"3,759,000"
2016-06-13,36.25,36.00,36.75,36.00,36.00,"487,900"
2016-06-12,36.00,36.00,37.00,36.25,36.25,"1,800,400"
2016-06-11,36.00,36.00,37.00,36.25,36.25,"1,800,400"
2016-06-10,36.00,36.00,37.00,36.25,36.25,"1,800,400"
2016-06-09,36.50,36.00,37.50,36.00,36.00,"4,328,900"
2016-06-08,37.00,36.50,38.25,36.50,36.50,"1,837,500"
2016-06-07,37.50,36.50,37.75,37.00,37.00,"2,506,900"
2016-06-06,37.25,37.00,38.25,37.50,37.50,"2,240,100"
2016-06-05,38.25,37.00,38.50,37.25,37.25,"812,400"
2016-06-04,38.25,37.00,38.50,37.25,37.25,"812,400"
2016-06-03,38.25,37.00,38.50,37.25,37.25,"812,400"
2016-06-02,38.75,37.00,41.00,38.25,38.25,"4,900,200"
2016-06-01,39.00,38.00,39.50,38.75,38.75,"1,261,700"
2016-05-31,39.00,38.00,39.50,38.75,38.75,"1,261,700"
2016-05-30,39.50,38.75,39.50,39.00,39.00,"462,600"
2016-05-29,39.75,39.00,40.00,39.50,39.50,"3,085,400"
2016-05-28,39.75,39.00,40.00,39.50,39.50,"3,085,400"
2016-05-27,39.75,39.00,40.00,39.50,39.50,"3,085,400"
2016-05-26,39.25,39.50,40.00,39.75,39.75,"1,169,300"
2016-05-25,40.50,38.50,40.75,39.25,39.25,"3,436,700"
2016-05-24,40.75,40.50,41.00,40.50,40.50,"760,900"
2016-05-23,40.75,40.50,41.00,40.75,40.75,"2,706,900"
2016-05-22,41.00,40.50,41.00,40.75,40.75,"893,900"
2016-05-21,41.00,40.50,41.00,40.75,40.75,"893,900"
2016-05-20,41.00,40.50,41.00,40.75,40.75,"893,900"
2016-05-19,41.25,40.50,41.75,41.00,41.00,"1,758,700"
2016-05-18,41.00,41.00,41.75,41.25,41.25,"3,679,500"
2016-05-17,41.50,41.00,41.50,41.00,41.00,"454,100"
2016-05-16,41.75,41.25,42.00,41.50,41.50,"332,700"
2016-05-15,41.75,41.50,42.50,41.75,41.75,"3,600,300"
2016-05-14,41.75,41.50,42.50,41.75,41.75,"3,600,300"
2016-05-13,41.75,41.50,42.50,41.75,41.75,"3,600,300"
2016-05-12,40.50,40.75,42.25,41.75,41.75,"1,258,400"
2016-05-11,40.00,40.50,41.00,40.50,40.50,"1,204,300"
2016-05-10,39.50,39.50,41.00,40.00,40.00,"2,780,300"
2016-05-09,39.75,39.50,40.00,39.50,39.50,"257,400"
2016-05-08,38.75,39.00,41.00,39.75,39.75,"617,300"
2016-05-07,38.75,39.00,41.00,39.75,39.75,"617,300"
2016-05-06,38.75,39.00,41.00,39.75,39.75,"617,300"
2016-05-05,39.25,36.00,39.50,38.75,38.75,"887,800"
2016-05-04,41.50,39.00,40.00,39.25,39.25,"1,707,300"
2016-05-03,41.50,40.75,42.00,41.50,41.50,"2,006,300"
2016-05-02,41.50,41.00,41.75,41.50,41.50,"1,320,100"
2016-05-01,41.50,41.00,41.75,41.50,41.50,"1,320,100"
2016-04-30,41.50,41.00,41.75,41.50,41.50,"1,320,100"
2016-04-29,41.50,41.00,41.75,41.50,41.50,"1,320,100"
2016-04-28,41.75,41.25,42.00,41.50,41.50,"3,235,400"
2016-04-27,42.00,39.00,42.50,41.75,41.75,"539,900"
2016-04-26,42.50,42.00,42.75,42.00,42.00,"1,632,600"
2016-04-25,42.50,42.50,42.75,42.50,42.50,"674,100"
2016-04-24,42.75,42.50,43.00,42.50,42.50,"210,400"
2016-04-23,42.75,42.50,43.00,42.50,42.50,"210,400"
2016-04-22,42.75,42.50,43.00,42.50,42.50,"210,400"
2016-04-21,42.75,42.50,43.50,42.75,42.75,"2,000,000"
2016-04-20,42.50,42.50,43.50,42.75,42.75,"3,026,100"
2016-04-19,42.75,42.25,43.00,42.50,42.50,"604,300"
2016-04-18,42.75,42.00,43.00,42.75,42.75,"1,381,100"
2016-04-17,42.75,42.50,43.25,42.75,42.75,"1,992,600"
2016-04-16,42.75,42.50,43.25,42.75,42.75,"1,992,600"
2016-04-15,42.75,42.50,43.25,42.75,42.75,"1,992,600"
2016-04-14,42.50,42.50,43.25,42.75,42.75,"754,100"
2016-04-13,42.50,42.25,43.00,42.50,42.50,"5,472,600"
2016-04-12,42.00,42.50,43.00,42.50,42.50,"3,167,100"
2016-04-11,42.00,42.00,42.75,42.00,42.00,"3,488,600"
2016-04-10,42.50,42.00,43.00,42.00,42.00,"2,191,000"
2016-04-09,42.50,42.00,43.00,42.00,42.00,"2,191,000"
2016-04-08,42.50,42.00,43.00,42.00,42.00,"2,191,000"
2016-04-07,42.25,42.00,43.00,42.50,42.50,"521,700"
2016-04-06,41.75,42.00,43.00,42.25,42.25,"183,200"
2016-04-05,41.75,41.75,43.00,41.75,41.75,"2,984,800"
2016-04-04,41.75,41.50,42.25,41.75,41.75,"175,000"
2016-04-03,41.50,41.50,42.00,41.75,41.75,"763,800"
2016-04-02,41.50,41.50,42.00,41.75,41.75,"763,800"
2016-04-01,41.50,41.50,42.00,41.75,41.75,"763,800"
2016-03-31,41.50,41.25,42.00,41.50,41.50,"2,037,300"
2016-03-30,42.00,41.25,42.00,41.50,41.50,"778,100"
2016-03-29,42.00,41.50,42.75,42.00,42.00,"713,500"
2016-03-28,41.25,41.50,42.50,42.00,42.00,"433,000"
2016-03-27,41.25,41.50,42.50,42.00,42.00,"433,000"
2016-03-26,41.25,41.50,42.50,42.00,42.00,"433,000"
2016-03-25,41.25,41.50,42.50,42.00,42.00,"433,000"
2016-03-24,41.25,41.50,42.50,42.00,42.00,"433,000"
2016-03-23,41.00,41.00,42.00,41.25,41.25,"2,887,300"
2016-03-22,41.25,41.00,41.50,41.00,41.00,"5,904,400"
2016-03-21,41.25,41.00,41.50,41.25,41.25,"1,766,600"
2016-03-20,41.25,41.00,42.00,41.25,41.25,"5,973,900"
2016-03-19,41.25,41.00,42.00,41.25,41.25,"5,973,900"
2016-03-18,41.25,41.00,42.00,41.25,41.25,"5,973,900"
2016-03-17,41.00,41.00,42.00,41.25,41.25,"3,432,700"
2016-03-16,41.00,41.00,41.50,41.00,41.00,"1,447,100"
2016-03-15,41.00,40.75,41.50,41.00,41.00,"4,031,400"
2016-03-14,40.50,40.50,41.50,41.00,41.00,"3,509,600"
2016-03-13,40.50,40.25,41.00,40.50,40.50,"127,200"
2016-03-12,40.50,40.25,41.00,40.50,40.50,"127,200"
2016-03-11,40.50,40.25,41.00,40.50,40.50,"127,200"
2016-03-10,41.00,40.50,41.50,40.50,40.50,"351,900"
2016-03-09,41.00,41.00,41.50,41.00,41.00,"4,460,000"
2016-03-08,41.25,41.00,41.50,41.00,41.00,"9,294,100"
2016-03-07,41.75,41.00,42.00,41.25,41.25,"482,500"
2016-03-06,40.75,41.25,42.00,41.75,41.75,"913,400"
2016-03-05,40.75,41.25,42.00,41.75,41.75,"913,400"
2016-03-04,40.75,41.25,42.00,41.75,41.75,"913,400"
2016-03-03,40.75,40.75,41.75,40.75,40.75,"4,668,400"
2016-03-02,39.50,40.00,41.00,40.75,40.75,"3,982,200"
2016-03-01,39.75,39.00,41.00,39.50,39.50,"1,976,400"
2016-02-29,40.00,39.00,41.00,39.75,39.75,"1,917,900"
2016-02-28,39.75,39.50,41.00,40.00,40.00,"1,012,700"
2016-02-27,39.75,39.50,41.00,40.00,40.00,"1,012,700"
2016-02-26,39.75,39.50,41.00,40.00,40.00,"1,012,700"
2016-02-25,39.50,39.50,40.00,39.75,39.75,"2,723,200"
2016-02-24,39.75,39.25,39.75,39.50,39.50,"1,180,500"
2016-02-23,39.50,39.50,40.00,39.75,39.75,"420,200"
2016-02-22,39.50,39.25,40.00,39.50,39.50,"327,400"
2016-02-21,39.50,39.50,40.00,39.50,39.50,"3,037,800"
2016-02-20,39.50,39.50,40.00,39.50,39.50,"3,037,800"
2016-02-19,39.50,39.50,40.00,39.50,39.50,"3,037,800"
2016-02-18,39.75,39.50,40.00,39.50,39.50,"427,200"
2016-02-17,39.75,39.50,40.00,39.75,39.75,"2,144,500"
2016-02-16,39.75,39.50,40.25,39.75,39.75,"3,850,800"
2016-02-15,39.50,39.75,40.00,39.75,39.75,"922,200"
2016-02-14,39.50,39.50,40.00,39.50,39.50,"1,845,200"
2016-02-13,39.50,39.50,40.00,39.50,39.50,"1,845,200"
2016-02-12,39.50,39.50,40.00,39.50,39.50,"1,845,200"
2016-02-11,39.75,39.25,40.00,39.50,39.50,"1,610,900"
2016-02-10,40.00,39.75,40.00,39.75,39.75,"929,500"
2016-02-09,40.25,39.50,41.25,40.00,40.00,"742,700"
2016-02-08,40.00,39.75,41.00,40.25,40.25,"181,300"
2016-02-07,39.00,39.75,40.50,40.00,40.00,"7,289,900"
2016-02-06,39.00,39.75,40.50,40.00,40.00,"7,289,900"
2016-02-05,39.00,39.75,40.50,40.00,40.00,"7,289,900"
2016-02-04,38.50,38.75,40.25,39.00,39.00,"2,196,400"
2016-02-03,38.00,38.25,39.00,38.50,38.50,"3,298,700"
2016-02-02,38.25,38.00,38.50,38.00,38.00,"11,347,000"
2016-02-01,38.00,38.00,38.75,38.25,38.25,"4,915,300"
2016-01-31,38.00,38.00,38.75,38.25,38.25,"4,915,300"
2016-01-30,38.00,38.00,38.75,38.25,38.25,"4,915,300"
2016-01-29,38.00,38.00,38.75,38.25,38.25,"4,915,300"
2016-01-28,38.00,37.50,38.50,38.00,38.00,"3,718,200"
2016-01-27,38.25,38.00,39.00,38.00,38.00,"2,780,600"
2016-01-26,38.50,38.00,39.00,38.25,38.25,"919,600"
2016-01-25,38.50,38.50,39.00,38.50,38.50,"24,365,900"
2016-01-24,37.50,38.00,39.00,38.50,38.50,"2,461,700"
2016-01-23,37.50,38.00,39.00,38.50,38.50,"2,461,700"
2016-01-22,37.50,38.00,39.00,38.50,38.50,"2,461,700"
2016-01-21,37.50,37.25,39.00,37.50,37.50,"3,267,900"
2016-01-20,38.50,37.00,39.00,37.50,37.50,"6,935,800"
2016-01-19,39.50,37.75,39.75,38.50,38.50,"686,800"
2016-01-18,39.75,39.00,41.00,39.50,39.50,"396,900"
2016-01-17,39.75,39.75,41.00,39.75,39.75,"977,300"
2016-01-16,39.75,39.75,41.00,39.75,39.75,"977,300"
2016-01-15,39.75,39.75,41.00,39.75,39.75,"977,300"
2016-01-14,41.00,39.00,41.00,39.75,39.75,"4,295,800"
